Datos que encuentra el metodo de Runge-Kutta(variable ind.	 variable dep.	 numero de thread)
0.000000	 1.260441
0.000000	 1.260543
0.000000	 1.260644
0.000000	 1.260745
0.000000	 1.260847
0.000000	 1.260948
0.000000	 1.261050
0.000000	 1.261151
0.000000	 1.261252
0.000000	 1.261354
0.000000	 1.261455
0.000000	 1.261556
0.000000	 1.261657
0.000000	 1.261759
0.000000	 1.261860
0.000000	 1.261961
0.000000	 1.262063
0.000000	 1.262164
0.000000	 1.262265
0.000000	 1.262367
0.000000	 1.262468
0.000000	 1.262569
0.000000	 1.262670
0.000000	 1.262772
0.000000	 1.262873
0.000000	 1.262974
0.000000	 1.263075
0.000000	 1.263177
0.000000	 1.263278
0.000000	 1.263379
0.000000	 1.263480
0.000000	 1.263581
0.000000	 1.263683
0.000000	 1.263784
0.000000	 1.263885
0.000000	 1.263986
0.000000	 1.264087
0.000000	 1.264189
0.000000	 1.264290
0.000000	 1.264391
0.000000	 1.264492
0.000000	 1.264593
0.000000	 1.264695
0.000000	 1.264796
0.000000	 1.264897
0.000000	 1.264998
0.000000	 1.265099
0.000000	 1.265200
0.000000	 1.265301
0.000000	 1.265402
0.000000	 1.265504
0.000000	 1.265605
0.000000	 1.265706
0.000000	 1.265807
0.000000	 1.265908
0.000000	 1.266009
0.000000	 1.266110
0.000000	 1.266211
0.000000	 1.266312
0.000000	 1.266413
0.000000	 1.266514
0.000000	 1.266616
0.000000	 1.266717
0.000000	 1.266818
0.000000	 1.266919
0.000000	 1.267020
0.000000	 1.267121
0.000000	 1.267222
0.000000	 1.267323
0.000000	 1.267424
0.000000	 1.267525
0.000000	 1.267626
0.000000	 1.267727
0.000000	 1.267828
0.000000	 1.267929
0.000000	 1.268030
0.000000	 1.268131
0.000000	 1.268232
0.000000	 1.268333
0.000000	 1.268434
0.000000	 1.268535
0.000000	 1.268636
0.000000	 1.268736
0.000000	 1.268837
0.000000	 1.268938
0.000000	 1.269039
0.000000	 1.269140
0.000000	 1.269241
0.000000	 1.269342
0.000000	 1.269443
0.000000	 1.269544
0.000000	 1.269645
0.000000	 1.269746
0.000000	 1.269846
0.000000	 1.269947
0.000000	 1.270048
0.000000	 1.270149
0.000000	 1.270250
0.000000	 1.270351
0.000000	 1.270452
0.000000	 1.270552
0.000000	 1.270653
0.000000	 1.270754
0.000000	 1.270855
0.000000	 1.270956
0.000000	 1.271056
0.000000	 1.271157
0.000000	 1.271258
0.000000	 1.271359
0.000000	 1.271460
0.000000	 1.271560
0.000000	 1.271661
0.000000	 1.271762
0.000000	 1.271863
0.000000	 1.271963
0.000000	 1.272064
0.000000	 1.272165
0.000000	 1.272266
0.000000	 1.272366
0.000000	 1.272467
0.000000	 1.272568
0.000000	 1.272669
0.000000	 1.272769
0.000000	 1.272870
0.000000	 1.272971
0.000000	 1.273071
0.000000	 1.273172
0.000000	 1.273273
0.000000	 1.273373
0.000000	 1.273474
0.000000	 1.273575
0.000000	 1.273675
0.000000	 1.273776
0.000000	 1.273877
0.000000	 1.273977
0.000000	 1.274078
0.000000	 1.274179
0.000000	 1.274279
0.000000	 1.274380
0.000000	 1.274480
0.000000	 1.274581
0.000000	 1.274682
0.000000	 1.274782
0.000000	 1.274883
0.000000	 1.274983
0.000000	 1.275084
0.000000	 1.275184
0.000000	 1.275285
0.000000	 1.275385
0.000000	 1.275486
0.000000	 1.275587
0.000000	 1.275687
0.000000	 1.275788
0.000000	 1.275888
0.000000	 1.275989
0.000000	 1.276089
0.000000	 1.276190
0.000000	 1.276290
0.000000	 1.276391
0.000000	 1.276491
0.000000	 1.276592
0.000000	 1.276692
0.000000	 1.276792
0.000000	 1.276893
0.000000	 1.276993
0.000000	 1.277094
0.000000	 1.277194
0.000000	 1.277295
0.000000	 1.277395
0.000000	 1.277495
0.000000	 1.277596
0.000000	 1.277696
0.000000	 1.277797
0.000000	 1.277897
0.000000	 1.277997
0.000000	 1.278098
0.000000	 1.278198
0.000000	 1.278298
0.000000	 1.278399
0.000000	 1.278499
0.000000	 1.278599
0.000000	 1.278700
0.000000	 1.278800
0.000000	 1.278900
0.000000	 1.279001
0.000000	 1.279101
0.000000	 1.279201
0.000000	 1.279302
0.000000	 1.279402
0.000000	 1.279502
0.000000	 1.279602
0.000000	 1.279703
0.000000	 1.279803
0.000000	 1.279903
0.000000	 1.280003
0.000000	 1.280104
0.000000	 1.280204
0.000000	 1.280304
0.000000	 1.280404
0.000000	 1.280505
0.000000	 1.280605
0.000000	 1.280705
0.000000	 1.280805
0.000000	 1.280905
0.000000	 1.281006
0.000000	 1.281106
0.000000	 1.281206
0.000000	 1.281306
0.000000	 1.281406
0.000000	 1.281506
0.000000	 1.281606
0.000000	 1.281707
0.000000	 1.281807
0.000000	 1.281907
0.000000	 1.282007
0.000000	 1.282107
0.000000	 1.282207
0.000000	 1.282307
0.000000	 1.282407
0.000000	 1.282507
0.000000	 1.282607
0.000000	 1.282707
0.000000	 1.282807
0.000000	 1.282908
0.000000	 1.283008
0.000000	 1.283108
0.000000	 1.283208
0.000000	 1.283308
0.000000	 1.283408
0.000000	 1.283508
0.000000	 1.283608
0.000000	 1.283708
0.000000	 1.283808
0.000000	 1.283908
0.000000	 1.284008
0.000000	 1.284107
0.000000	 1.284207
0.000000	 1.284307
0.000000	 1.284407
0.000000	 1.284507
0.000000	 1.284607
0.000000	 1.284707
0.000000	 1.284807
0.000000	 1.284907
0.000000	 1.285007
0.000000	 1.285107
0.000000	 1.285206
0.000000	 1.285306
0.000000	 1.285406
0.000000	 1.285506
0.000000	 1.285606
0.000000	 1.285706
0.000000	 1.285806
0.000000	 1.285905
0.000000	 1.286005
0.000000	 1.286105
0.000000	 1.286205
0.000000	 1.286305
0.000000	 1.286404
0.000000	 1.286504
0.000000	 1.286604
0.000000	 1.286704
0.000000	 1.286804
0.000000	 1.286903
0.000000	 1.287003
0.000000	 1.287103
0.000000	 1.287202
0.000000	 1.287302
0.000000	 1.287402
0.000000	 1.287502
0.000000	 1.287601
0.000000	 1.287701
0.000000	 1.287801
0.000000	 1.287900
0.000000	 1.288000
0.000000	 1.288100
0.000000	 1.288199
0.000000	 1.288299
0.000000	 1.288399
0.000000	 1.288498
0.000000	 1.288598
0.000000	 1.288697
0.000000	 1.288797
0.000000	 1.288897
0.000000	 1.288996
0.000000	 1.289096
0.000000	 1.289195
0.000000	 1.289295
0.000000	 1.289395
0.000000	 1.289494
0.000000	 1.289594
0.000000	 1.289693
0.000000	 1.289793
0.000000	 1.289892
0.000000	 1.289992
0.000000	 1.290091
0.000000	 1.290191
0.000000	 1.290290
0.000000	 1.290390
0.000000	 1.290489
0.000000	 1.290589
0.000000	 1.290688
0.000000	 1.290788
0.000000	 1.290887
0.000000	 1.290986
0.000000	 1.291086
0.000000	 1.291185
0.000000	 1.291285
0.000000	 1.291384
0.000000	 1.291483
0.000000	 1.291583
0.000000	 1.291682
0.000000	 1.291782
0.000000	 1.291881
0.000000	 1.291980
0.000000	 1.292080
0.000000	 1.292179
0.000000	 1.292278
0.000000	 1.292378
0.000000	 1.292477
0.000000	 1.292576
0.000000	 1.292676
0.000000	 1.292775
0.000000	 1.292874
0.000000	 1.292973
0.000000	 1.293073
0.000000	 1.293172
0.000000	 1.293271
0.000000	 1.293370
0.000000	 1.293470
0.000000	 1.293569
0.000000	 1.293668
0.000000	 1.293767
0.000000	 1.293867
0.000000	 1.293966
0.000000	 1.294065
0.000000	 1.294164
0.000000	 1.294263
0.000000	 1.294362
0.000000	 1.294462
0.000000	 1.294561
0.000000	 1.294660
0.000000	 1.294759
0.000000	 1.294858
0.000000	 1.294957
0.000000	 1.295056
0.000000	 1.295155
0.000000	 1.295254
0.000000	 1.295354
0.000000	 1.295453
0.000000	 1.295552
0.000000	 1.295651
0.000000	 1.295750
0.000000	 1.295849
0.000000	 1.295948
0.000000	 1.296047
0.000000	 1.296146
0.000000	 1.296245
0.000000	 1.296344
0.000000	 1.296443
0.000000	 1.296542
0.000000	 1.296641
0.000000	 1.296740
0.000000	 1.296839
0.000000	 1.296938
0.000000	 1.297036
0.000000	 1.297135
0.000000	 1.297234
0.000000	 1.297333
0.000000	 1.297432
0.000000	 1.297531
0.000000	 1.297630
0.000000	 1.297729
0.000000	 1.297828
0.000000	 1.297926
0.000000	 1.298025
0.000000	 1.298124
0.000000	 1.298223
0.000000	 1.298322
0.000000	 1.298421
0.000000	 1.298519
0.000000	 1.298618
0.000000	 1.298717
0.000000	 1.298816
0.000000	 1.298915
0.000000	 1.299013
0.000000	 1.299112
0.000000	 1.299211
0.000000	 1.299310
0.000000	 1.299408
0.000000	 1.299507
0.000000	 1.299606
0.000000	 1.299704
0.000000	 1.299803
0.000000	 1.299902
0.000000	 1.300000
0.000000	 1.300099
0.000000	 1.300198
0.000000	 1.300296
0.000000	 1.300395
0.000000	 1.300494
0.000000	 1.300592
0.000000	 1.300691
0.000000	 1.300789
0.000000	 1.300888
0.000000	 1.300987
0.000000	 1.301085
0.000000	 1.301184
0.000000	 1.301282
0.000000	 1.301381
0.000000	 1.301479
0.000000	 1.301578
0.000000	 1.301676
0.000000	 1.301775
0.000000	 1.301873
0.000000	 1.301972
0.000000	 1.302070
0.000000	 1.302169
0.000000	 1.302267
0.000000	 1.302366
0.000000	 1.302464
0.000000	 1.302563
0.000000	 1.302661
0.000000	 1.302760
0.000000	 1.302858
0.000000	 1.302956
0.000000	 1.303055
0.000000	 1.303153
0.000000	 1.303252
0.000000	 1.303350
0.000000	 1.303448
0.000000	 1.303547
0.000000	 1.303645
0.000000	 1.303743
0.000000	 1.303842
0.000000	 1.303940
0.000000	 1.304038
0.000000	 1.304136
0.000000	 1.304235
0.000000	 1.304333
0.000000	 1.304431
0.000000	 1.304530
0.000000	 1.304628
0.000000	 1.304726
0.000000	 1.304824
0.000000	 1.304922
0.000000	 1.305021
0.000000	 1.305119
0.000000	 1.305217
0.000000	 1.305315
0.000000	 1.305413
0.000000	 1.305512
0.000000	 1.305610
0.000000	 1.305708
0.000000	 1.305806
0.000000	 1.305904
0.000000	 1.306002
0.000000	 1.306100
0.000000	 1.306198
0.000000	 1.306296
0.000000	 1.306395
0.000000	 1.306493
0.000000	 1.306591
0.000000	 1.306689
0.000000	 1.306787
0.000000	 1.306885
0.000000	 1.306983
0.000000	 1.307081
0.000000	 1.307179
0.000000	 1.307277
0.000000	 1.307375
0.000000	 1.307473
0.000000	 1.307571
0.000000	 1.307669
0.000000	 1.307767
0.000000	 1.307864
0.000000	 1.307962
0.000000	 1.308060
0.000000	 1.308158
0.000000	 1.308256
0.000000	 1.308354
0.000000	 1.308452
0.000000	 1.308550
0.000000	 1.308648
0.000000	 1.308745
0.000000	 1.308843
0.000000	 1.308941
0.000000	 1.309039
0.000000	 1.309137
0.000000	 1.309234
0.000000	 1.309332
0.000000	 1.309430
0.000000	 1.309528
0.000000	 1.309625
0.000000	 1.309723
0.000000	 1.309821
0.000000	 1.309919
0.000000	 1.310016
0.000000	 1.310114
0.000000	 1.310212
0.000000	 1.310309
0.000000	 1.310407
0.000000	 1.310505
0.000000	 1.310602
0.000000	 1.310700
0.000000	 1.310798
0.000000	 1.310895
0.000000	 1.310993
0.000000	 1.311091
0.000000	 1.311188
0.000000	 1.311286
0.000000	 1.311383
0.000000	 1.311481
0.000000	 1.311578
0.000000	 1.311676
0.000000	 1.311773
0.000000	 1.311871
0.000000	 1.311969
0.000000	 1.312066
0.000000	 1.312164
0.000000	 1.312261
0.000000	 1.312358
0.000000	 1.312456
0.000000	 1.312553
0.000000	 1.312651
0.000000	 1.312748
0.000000	 1.312846
0.000000	 1.312943
0.000000	 1.313040
0.000000	 1.313138
0.000000	 1.313235
0.000000	 1.313333
0.000000	 1.313430
0.000000	 1.313527
0.000000	 1.313625
0.000000	 1.313722
0.000000	 1.313819
0.000000	 1.313917
0.000000	 1.314014
0.000000	 1.314111
0.000000	 1.314208
0.000000	 1.314306
0.000000	 1.314403
0.000000	 1.314500
0.000000	 1.314597
0.000000	 1.314695
0.000000	 1.314792
0.000000	 1.314889
0.000000	 1.314986
0.000000	 1.315083
0.000000	 1.315181
0.000000	 1.315278
0.000000	 1.315375
0.000000	 1.315472
0.000000	 1.315569
0.000000	 1.315666
0.000000	 1.315763
0.000000	 1.315861
0.000000	 1.315958
0.000000	 1.316055
0.000000	 1.316152
0.000000	 1.316249
0.000000	 1.316346
0.000000	 1.316443
0.000000	 1.316540
0.000000	 1.316637
0.000000	 1.316734
0.000000	 1.316831
0.000000	 1.316928
0.000000	 1.317025
0.000000	 1.317122
0.000000	 1.317219
0.000000	 1.317316
0.000000	 1.317413
0.000000	 1.317510
0.000000	 1.317606
0.000000	 1.317703
0.000000	 1.317800
0.000000	 1.317897
0.000000	 1.317994
0.000000	 1.318091
0.000000	 1.318188
0.000000	 1.318284
0.000000	 1.318381
0.000000	 1.318478
0.000000	 1.318575
0.000000	 1.318672
0.000000	 1.318768
0.000000	 1.318865
0.000000	 1.318962
0.000000	 1.319059
0.000000	 1.319155
0.000000	 1.319252
0.000000	 1.319349
0.000000	 1.319446
0.000000	 1.319542
0.000000	 1.319639
0.000000	 1.319736
0.000000	 1.319832
0.000000	 1.319929
0.000000	 1.320026
0.000000	 1.320122
0.000000	 1.320219
0.000000	 1.320315
0.000000	 1.320412
0.000000	 1.320509
0.000000	 1.320605
0.000000	 1.320702
0.000000	 1.320798
0.000000	 1.320895
0.000000	 1.320991
0.000000	 1.321088
0.000000	 1.321184
0.000000	 1.321281
0.000000	 1.321377
0.000000	 1.321474
0.000000	 1.321570
0.000000	 1.321667
0.000000	 1.321763
0.000000	 1.321859
0.000000	 1.321956
0.000000	 1.322052
0.000000	 1.322149
0.000000	 1.322245
0.000000	 1.322341
0.000000	 1.322438
0.000000	 1.322534
0.000000	 1.322630
0.000000	 1.322727
0.000000	 1.322823
0.000000	 1.322919
0.000000	 1.323016
0.000000	 1.323112
0.000000	 1.323208
0.000000	 1.323304
0.000000	 1.323401
0.000000	 1.323497
0.000000	 1.323593
0.000000	 1.323689
0.000000	 1.323785
0.000000	 1.323882
0.000000	 1.323978
0.000000	 1.324074
0.000000	 1.324170
0.000000	 1.324266
0.000000	 1.324362
0.000000	 1.324458
0.000000	 1.324555
0.000000	 1.324651
0.000000	 1.324747
0.000000	 1.324843
0.000000	 1.324939
0.000000	 1.325035
0.000000	 1.325131
0.000000	 1.325227
0.000000	 1.325323
0.000000	 1.325419
0.000000	 1.325515
0.000000	 1.325611
0.000000	 1.325707
0.000000	 1.325803
0.000000	 1.325899
0.000000	 1.325995
0.000000	 1.326091
0.000000	 1.326187
0.000000	 1.326282
0.000000	 1.326378
0.000000	 1.326474
0.000000	 1.326570
0.000000	 1.326666
0.000000	 1.326762
0.000000	 1.326858
0.000000	 1.326953
0.000000	 1.327049
0.000000	 1.327145
0.000000	 1.327241
0.000000	 1.327336
0.000000	 1.327432
0.000000	 1.327528
0.000000	 1.327624
0.000000	 1.327719
0.000000	 1.327815
0.000000	 1.327911
0.000000	 1.328006
0.000000	 1.328102
0.000000	 1.328198
0.000000	 1.328293
0.000000	 1.328389
0.000000	 1.328485
0.000000	 1.328580
0.000000	 1.328676
0.000000	 1.328771
0.000000	 1.328867
0.000000	 1.328963
0.000000	 1.329058
0.000000	 1.329154
0.000000	 1.329249
0.000000	 1.329345
0.000000	 1.329440
0.000000	 1.329536
0.000000	 1.329631
0.000000	 1.329727
0.000000	 1.329822
0.000000	 1.329917
0.000000	 1.330013
0.000000	 1.330108
0.000000	 1.330204
0.000000	 1.330299
0.000000	 1.330395
0.000000	 1.330490
0.000000	 1.330585
0.000000	 1.330681
0.000000	 1.330776
0.000000	 1.330871
0.000000	 1.330967
0.000000	 1.331062
0.000000	 1.331157
0.000000	 1.331252
0.000000	 1.331348
0.000000	 1.331443
0.000000	 1.331538
0.000000	 1.331633
0.000000	 1.331728
0.000000	 1.331824
0.000000	 1.331919
0.000000	 1.332014
0.000000	 1.332109
0.000000	 1.332204
0.000000	 1.332299
0.000000	 1.332395
0.000000	 1.332490
0.000000	 1.332585
0.000000	 1.332680
0.000000	 1.332775
0.000000	 1.332870
0.000000	 1.332965
0.000000	 1.333060
0.000000	 1.333155
0.000000	 1.333250
0.000000	 1.333345
0.000000	 1.333440
0.000000	 1.333535
0.000000	 1.333630
0.000000	 1.333725
0.000000	 1.333820
0.000000	 1.333915
0.000000	 1.334010
0.000000	 1.334105
0.000000	 1.334199
0.000000	 1.334294
0.000000	 1.334389
0.000000	 1.334484
0.000000	 1.334579
0.000000	 1.334674
0.000000	 1.334768
0.000000	 1.334863
0.000000	 1.334958
0.000000	 1.335053
0.000000	 1.335148
0.000000	 1.335242
0.000000	 1.335337
0.000000	 1.335432
0.000000	 1.335526
0.000000	 1.335621
0.000000	 1.335716
0.000000	 1.335810
0.000000	 1.335905
0.000000	 1.336000
0.000000	 1.336094
0.000000	 1.336189
0.000000	 1.336284
0.000000	 1.336378
0.000000	 1.336473
0.000000	 1.336567
0.000000	 1.336662
0.000000	 1.336756
0.000000	 1.336851
0.000000	 1.336945
0.000000	 1.337040
0.000000	 1.337134
0.000000	 1.337229
0.000000	 1.337323
0.000000	 1.337418
0.000000	 1.337512
0.000000	 1.337607
0.000000	 1.337701
0.000000	 1.337795
0.000000	 1.337890
0.000000	 1.337984
0.000000	 1.338079
0.000000	 1.338173
0.000000	 1.338267
0.000000	 1.338362
0.000000	 1.338456
0.000000	 1.338550
0.000000	 1.338644
0.000000	 1.338739
0.000000	 1.338833
0.000000	 1.338927
0.000000	 1.339021
0.000000	 1.339116
0.000000	 1.339210
0.000000	 1.339304
0.000000	 1.339398
0.000000	 1.339492
0.000000	 1.339586
0.000000	 1.339681
0.000000	 1.339775
0.000000	 1.339869
0.000000	 1.339963
0.000000	 1.340057
0.000000	 1.340151
0.000000	 1.340245
0.000000	 1.340339
0.000000	 1.340433
0.000000	 1.340527
0.000000	 1.340621
0.000000	 1.340715
0.000000	 1.340809
0.000000	 1.340903
0.000000	 1.340997
0.000000	 1.341091
0.000000	 1.341185
0.000000	 1.341279
0.000000	 1.341373
0.000000	 1.341466
0.000000	 1.341560
0.000000	 1.341654
0.000000	 1.341748
0.000000	 1.341842
0.000000	 1.341936
0.000000	 1.342029
0.000000	 1.342123
0.000000	 1.342217
0.000000	 1.342311
0.000000	 1.342404
0.000000	 1.342498
0.000000	 1.342592
0.000000	 1.342686
0.000000	 1.342779
0.000000	 1.342873
0.000000	 1.342967
0.000000	 1.343060
0.000000	 1.343154
0.000000	 1.343248
0.000000	 1.343341
0.000000	 1.343435
0.000000	 1.343528
0.000000	 1.343622
0.000000	 1.343715
0.000000	 1.343809
0.000000	 1.343902
0.000000	 1.343996
0.000000	 1.344089
0.000000	 1.344183
0.000000	 1.344276
0.000000	 1.344370
0.000000	 1.344463
0.000000	 1.344557
0.000000	 1.344650
0.000000	 1.344744
0.000000	 1.344837
0.000000	 1.344930
0.000000	 1.345024
0.000000	 1.345117
0.000000	 1.345210
0.000000	 1.345304
0.000000	 1.345397
0.000000	 1.345490
0.000000	 1.345583
0.000000	 1.345677
0.000000	 1.345770
0.000000	 1.345863
0.000000	 1.345956
0.000000	 1.346050
0.000000	 1.346143
0.000000	 1.346236
0.000000	 1.346329
0.000000	 1.346422
0.000000	 1.346515
0.000000	 1.346609
0.000000	 1.346702
0.000000	 1.346795
0.000000	 1.346888
0.000000	 1.346981
0.000000	 1.347074
0.000000	 1.347167
0.000000	 1.347260
0.000000	 1.347353
0.000000	 1.347446
0.000000	 1.347539
0.000000	 1.347632
0.000000	 1.347725
0.000000	 1.347818
0.000000	 1.347911
0.000000	 1.348004
0.000000	 1.348097
0.000000	 1.348189
0.000000	 1.348282
0.000000	 1.348375
0.000000	 1.348468
0.000000	 1.348561
0.000000	 1.348654
0.000000	 1.348746
0.000000	 1.348839
0.000000	 1.348932
0.000000	 1.349025
0.000000	 1.349117
0.000000	 1.349210
0.000000	 1.349303
0.000000	 1.349396
0.000000	 1.349488
0.000000	 1.349581
0.000000	 1.349673
0.000000	 1.349766
0.000000	 1.349859
0.000000	 1.349951
0.000000	 1.350044
0.000000	 1.350137
0.000000	 1.350229
0.000000	 1.350322
0.000000	 1.350414
0.000000	 1.350507
0.000000	 1.350599
0.000000	 1.350692
0.000000	 1.350784
0.000000	 1.350877
0.000000	 1.350969
0.000000	 1.351061
0.000000	 1.351154
0.000000	 1.351246
0.000000	 1.351339
0.000000	 1.351431
0.000000	 1.351523
0.000000	 1.351616
0.000000	 1.351708
0.000000	 1.351800
0.000000	 1.351893
0.000000	 1.351985
0.000000	 1.352077
0.000000	 1.352169
0.000000	 1.352262
0.000000	 1.352354
0.000000	 1.352446
0.000000	 1.352538
0.000000	 1.352631
0.000000	 1.352723
0.000000	 1.352815
0.000000	 1.352907
0.000000	 1.352999
0.000000	 1.353091
0.000000	 1.353183
0.000000	 1.353275
0.000000	 1.353367
0.000000	 1.353460
0.000000	 1.353552
0.000000	 1.353644
0.000000	 1.353736
0.000000	 1.353828
0.000000	 1.353920
0.000000	 1.354011
0.000000	 1.354103
0.000000	 1.354195
0.000000	 1.354287
0.000000	 1.354379
0.000000	 1.354471
0.000000	 1.354563
0.000000	 1.354655
0.000000	 1.354747
0.000000	 1.354838
0.000000	 1.354930
0.000000	 1.355022
0.000000	 1.355114
0.000000	 1.355206
0.000000	 1.355297
0.000000	 1.355389
0.000000	 1.355481
0.000000	 1.355572
0.000000	 1.355664
0.000000	 1.355756
0.000000	 1.355847
0.000000	 1.355939
0.000000	 1.356031
0.000000	 1.356122
0.000000	 1.356214
0.000000	 1.356306
0.000000	 1.356397
0.000000	 1.356489
0.000000	 1.356580
0.000000	 1.356672
0.000000	 1.356763
0.000000	 1.356855
0.000000	 1.356946
0.000000	 1.357038
0.000000	 1.357129
0.000000	 1.357221
0.000000	 1.357312
0.000000	 1.357403
0.000000	 1.357495
0.000000	 1.357586
0.000000	 1.357677
0.000000	 1.357769
0.000000	 1.357860
0.000000	 1.357951
0.000000	 1.358043
0.000000	 1.358134
0.000000	 1.358225
0.000000	 1.358316
0.000000	 1.358408
0.000000	 1.358499
0.000000	 1.358590
0.000000	 1.358681
0.000000	 1.358772
0.000000	 1.358864
0.000000	 1.358955
0.000000	 1.359046
0.000000	 1.359137
0.000000	 1.359228
0.000000	 1.359319
0.000000	 1.359410
0.000000	 1.359501
0.000000	 1.359592
0.000000	 1.359683
0.000000	 1.359774
0.000000	 1.359865
0.000000	 1.359956
0.000000	 1.360047
0.000000	 1.360138
0.000000	 1.360229
0.000000	 1.360320
0.000000	 1.360411
0.000000	 1.360502
0.000000	 1.360593
0.000000	 1.360683
0.000000	 1.360774
0.000000	 1.360865
0.000000	 1.360956
0.000000	 1.361047
0.000000	 1.361137
0.000000	 1.361228
0.000000	 1.361319
0.000000	 1.361410
0.000000	 1.361500
0.000000	 1.361591
0.000000	 1.361682
0.000000	 1.361772
0.000000	 1.361863
0.000000	 1.361953
0.000000	 1.362044
0.000000	 1.362135
0.000000	 1.362225
0.000000	 1.362316
0.000000	 1.362406
0.000000	 1.362497
0.000000	 1.362587
0.000000	 1.362678
0.000000	 1.362768
0.000000	 1.362859
0.000000	 1.362949
0.000000	 1.363040
0.000000	 1.363130
0.000000	 1.363220
0.000000	 1.363311
0.000000	 1.363401
0.000000	 1.363492
0.000000	 1.363582
0.000000	 1.363672
0.000000	 1.363762
0.000000	 1.363853
0.000000	 1.363943
0.000000	 1.364033
0.000000	 1.364124
0.000000	 1.364214
0.000000	 1.364304
0.000000	 1.364394
0.000000	 1.364484
0.000000	 1.364574
0.000000	 1.364665
0.000000	 1.364755
0.000000	 1.364845
0.000000	 1.364935
0.000000	 1.365025
0.000000	 1.365115
0.000000	 1.365205
0.000000	 1.365295
0.000000	 1.365385
0.000000	 1.365475
0.000000	 1.365565
0.000000	 1.365655
0.000000	 1.365745
0.000000	 1.365835
0.000000	 1.365925
0.000000	 1.366015
0.000000	 1.366105
0.000000	 1.366194
0.000000	 1.366284
0.000000	 1.366374
0.000000	 1.366464
0.000000	 1.366554
0.000000	 1.366643
0.000000	 1.366733
0.000000	 1.366823
0.000000	 1.366913
0.000000	 1.367002
0.000000	 1.367092
0.000000	 1.367182
0.000000	 1.367271
0.000000	 1.367361
0.000000	 1.367451
0.000000	 1.367540
0.000000	 1.367630
0.000000	 1.367720
0.000000	 1.367809
0.000000	 1.367899
0.000000	 1.367988
0.000000	 1.368078
0.000000	 1.368167
0.000000	 1.368257
0.000000	 1.368346
0.000000	 1.368436
0.000000	 1.368525
0.000000	 1.368614
0.000000	 1.368704
0.000000	 1.368793
0.000000	 1.368883
0.000000	 1.368972
0.000000	 1.369061
0.000000	 1.369151
0.000000	 1.369240
0.000000	 1.369329
0.000000	 1.369418
0.000000	 1.369508
0.000000	 1.369597
0.000000	 1.369686
0.000000	 1.369775
0.000000	 1.369864
0.000000	 1.369954
0.000000	 1.370043
0.000000	 1.370132
0.000000	 1.370221
0.000000	 1.370310
0.000000	 1.370399
0.000000	 1.370488
0.000000	 1.370577
0.000000	 1.370666
0.000000	 1.370755
0.000000	 1.370844
0.000000	 1.370933
0.000000	 1.371022
0.000000	 1.371111
0.000000	 1.371200
0.000000	 1.371289
0.000000	 1.371378
0.000000	 1.371467
0.000000	 1.371556
0.000000	 1.371645
0.000000	 1.371733
0.000000	 1.371822
0.000000	 1.371911
0.000000	 1.372000
0.000000	 1.372088
0.000000	 1.372177
0.000000	 1.372266
0.000000	 1.372355
0.000000	 1.372443
0.000000	 1.372532
0.000000	 1.372621
0.000000	 1.372709
0.000000	 1.372798
0.000000	 1.372887
0.000000	 1.372975
0.000000	 1.373064
0.000000	 1.373152
0.000000	 1.373241
0.000000	 1.373329
0.000000	 1.373418
0.000000	 1.373506
0.000000	 1.373595
0.000000	 1.373683
0.000000	 1.373772
0.000000	 1.373860
0.000000	 1.373948
0.000000	 1.374037
0.000000	 1.374125
0.000000	 1.374213
0.000000	 1.374302
0.000000	 1.374390
0.000000	 1.374478
0.000000	 1.374567
0.000000	 1.374655
0.000000	 1.374743
0.000000	 1.374831
0.000000	 1.374920
0.000000	 1.375008
0.000000	 1.375096
0.000000	 1.375184
0.000000	 1.375272
0.000000	 1.375360
0.000000	 1.375448
0.000000	 1.375537
0.000000	 1.375625
0.000000	 1.375713
0.000000	 1.375801
0.000000	 1.375889
0.000000	 1.375977
0.000000	 1.376065
0.000000	 1.376153
0.000000	 1.376241
0.000000	 1.376328
0.000000	 1.376416
0.000000	 1.376504
0.000000	 1.376592
0.000000	 1.376680
0.000000	 1.376768
0.000000	 1.376856
0.000000	 1.376943
0.000000	 1.377031
0.000000	 1.377119
0.000000	 1.377207
0.000000	 1.377294
0.000000	 1.377382
0.000000	 1.377470
0.000000	 1.377558
0.000000	 1.377645
0.000000	 1.377733
0.000000	 1.377820
0.000000	 1.377908
0.000000	 1.377996
0.000000	 1.378083
0.000000	 1.378171
0.000000	 1.378258
0.000000	 1.378346
0.000000	 1.378433
0.000000	 1.378521
0.000000	 1.378608
0.000000	 1.378696
0.000000	 1.378783
0.000000	 1.378871
0.000000	 1.378958
0.000000	 1.379045
0.000000	 1.379133
0.000000	 1.379220
0.000000	 1.379307
0.000000	 1.379395
0.000000	 1.379482
0.000000	 1.379569
0.000000	 1.379656
0.000000	 1.379744
0.000000	 1.379831
0.000000	 1.379918
0.000000	 1.380005
0.000000	 1.380092
0.000000	 1.380180
0.000000	 1.380267
0.000000	 1.380354
0.000000	 1.380441
0.000000	 1.380528
0.000000	 1.380615
0.000000	 1.380702
0.000000	 1.380789
0.000000	 1.380876
0.000000	 1.380963
0.000000	 1.381050
0.000000	 1.381137
0.000000	 1.381224
0.000000	 1.381311
0.000000	 1.381398
0.000000	 1.381484
